tof,co,dco
370.61440000000005,665.030397679263,25.797295931972837
370.512,654.8401297308764,25.59888681988158
370.4096,655.1333068180363,25.6046165903301
370.3072,658.3586550595388,25.667567450601894
370.20480000000003,692.4385375613789,26.323525425949953
370.1024,690.4442688997236,26.28559134833387
370.0,647.7497514052752,25.4599217639361
369.8976,671.8375259300697,25.928987972964347
369.7952,677.5860764486217,26.03968185691656
369.69280000000003,667.3291414092195,25.841842929818995
369.59040000000005,658.0416911700822,25.661387937795315
369.488,691.424681419205,26.30424714870353
369.3856,697.342191283069,26.416568867708033
369.2832,661.3984222148761,25.726755229908
369.18080000000003,632.6815979363653,25.162051024599396
369.0784,677.4409739547206,26.036893557972284
368.976,684.223324703441,26.166906027136296
368.8736,615.490785116687,24.817853403184984
368.7712,667.8445854958303,25.851821104905053
368.66880000000003,692.3806366631626,26.322424831791093
368.56640000000004,676.7375570921865,26.023372419286872
368.464,590.7101812082544,24.31311842097593
368.3616,597.6706877982798,24.455943122434746
368.2592,687.6405284630864,26.232167090395894
368.15680000000003,684.6263794032241,26.174611948103244
368.05440000000004,672.2946788420335,25.937808183312416
367.952,683.9556356198647,26.161786879572556
367.8496,697.414952678459,26.417946997627777
367.7472,671.1516514590706,25.915749227403804
367.64480000000003,661.0959685751748,25.7208722097285
367.54240000000004,679.2695655895538,26.072010093812157
367.44,684.4131988220119,26.170536474534224
367.3376,634.9465578028961,25.207050058038885
367.2352,682.1364906573608,26.126971923644064
367.13280000000003,680.3774381414689,26.09326284673543
367.03040000000004,672.169240237823,25.9353882963656
366.928,643.3136279263877,25.37259066498844
366.8256,695.1168494012587,26.374385222553514
366.7232,679.0524822519864,26.067843668940494
366.62080000000003,606.40466708997,24.633986826170375
366.51840000000004,715.3079314766818,26.75469211371544
366.416,684.948516946753,26.1807691995802
366.3136,648.9634086784013,25.483762111940354
366.2112,659.0964261880118,25.681945242845327
366.10880000000003,680.2504984769768,26.090828591603973
366.00640000000004,691.8222922733157,26.31180932522166
365.904,679.2786119798956,26.07218370442038
365.8016,673.3050024897689,25.95729052028013
365.6992,614.744437930471,24.80280171264739
365.59680000000003,670.939231415068,25.91164772498299
365.49440000000004,749.3248495036029,27.38347153189069
365.392,647.8003171226327,25.460915491900696
365.2896,676.5274286672561,26.019331949881526
365.1872,707.4452476294562,26.60724165484829
365.08480000000003,681.153576370743,26.108141504804404
364.98240000000004,616.5452299289215,24.839102996946625
364.88,670.1111164717714,25.895651903814922
364.7776,638.3308483140974,25.274138073149476
364.6752,648.7330059322233,25.47923793543623
364.57280000000003,682.2288659070986,26.1287409272717
364.47040000000004,626.199519286407,25.03282147957333
364.368,687.3570081970721,26.22675865571005
364.2656,658.9411965407434,25.678920773359305
364.1632,702.693771399513,26.517738848688463
364.06080000000003,705.5731952955554,26.572014091464627
363.95840000000004,676.7817983422234,26.024223035377325
363.856,686.2478947690347,26.205590475603056
363.7536,653.7228004995635,25.577038284301207
363.6512,727.0749031387015,26.97385473563025
363.5488,665.2639226311961,25.80182488550463
363.44640000000004,696.107238967693,26.39316740171609
363.344,693.058195260201,26.335301148034503
363.2416,686.3984611223613,26.208465139279856
363.1392,691.9981264751023,26.31515282984668
363.0368,664.8951421411793,25.794672439441513
362.93440000000004,723.7105367005713,26.911374820748673
362.832,691.162196011272,26.299253736810773
362.7296,685.5297975373209,26.19187598002577
362.6272,710.5191689097373,26.664984578559867
362.5248,674.8398466349122,25.98685937566993
362.42240000000004,676.4401970503748,26.01765442619316
362.32,659.067595823534,25.681383543593505
362.2176,647.7246436702959,25.459428327110032
362.1152,687.4928841737749,26.229350766004654
362.0128,674.6090836342665,25.982415863316774
361.91040000000004,727.051326484806,26.9734173952675
361.808,667.1890324425223,25.83912997773119
361.7056,670.9270327985117,25.911412168857435
361.6032,697.1476138422818,26.412883139930717
361.5008,722.245241682217,26.88411731812131
361.39840000000004,684.126796519877,26.16506018754128
361.296,682.8941558381011,26.141477820480247
361.1936,720.1456486237421,26.845012326487268
361.0912,649.0285346804914,25.485040777182675
360.9888,742.7167418328024,27.26246016956106
360.88640000000004,692.2631736921983,26.320191926061533
360.784,649.0742869978787,25.48593902669239
360.6816,668.8298714576931,25.870883959688808
360.5792,676.0579570535406,26.01030241378004
360.4768,676.204480551175,26.01312089551576
360.37440000000004,737.7241352787916,27.170675348546652
360.272,678.284990129935,26.053108047237217
360.1696,653.8239819696208,25.57901758057262
360.0672,678.9962325196955,26.066763973605433
359.9648,701.8347045932072,26.50152447701275
359.86240000000004,689.80798946005,26.27347680331951
359.76,675.3187949425397,25.99607945566472
359.6576,658.6003057507611,25.67227766160019
359.5552,706.9731941920561,26.598363133264463
359.4528,708.4158932500378,26.625488543974015
359.35040000000004,650.5227000919997,25.514359192104017
359.24800000000005,690.6115470571367,26.288775341007245
359.1456,686.1419799555555,26.20356812526067
359.0432,695.1533952155847,26.375078530964565
358.9408,669.1821903199534,25.877697052792662
358.83840000000004,686.4855526395265,26.2101277760079
358.736,669.7329993868022,25.88834492903756
358.6336,705.6369703433921,26.57321495424501
358.5312,686.7269131261422,26.214734962009477
358.4288,634.9749178351523,25.207612991061858
358.32640000000004,685.8874301529787,26.198707081894884
358.22400000000005,702.6417046214839,26.51675640166395
358.1216,637.9526611796484,25.266649973490768
358.0192,721.2525404825624,26.865635318740456
357.9168,669.5477885621731,25.884765044772816
357.81440000000003,656.8554232435644,25.638247296738108
357.712,676.8832399964389,26.02617332521522
357.6096,675.8624089271046,26.006540433240723
357.5072,687.7761442560068,26.23475370404689
357.4048,667.5006325428735,25.84516315217159
357.30240000000003,657.0190087934325,25.641439616958177
357.20000000000005,671.2797519431413,25.918222335835093
357.0976,654.2118159181473,25.586602910076554
356.9952,691.1118704635597,26.29829625646125
356.8928,656.2330236087098,25.62609773001408
356.79040000000003,647.6808927662582,25.458568477299195
356.688,722.1019704818597,26.88145069564255
356.5856,704.1294054671022,26.544813476444286
356.4832,696.4178283545076,26.399054801710477
356.3808,711.185089286058,26.67747727315993
356.27840000000003,659.3077254403375,25.686061591194882
356.17600000000004,651.4185929101892,25.531922196877225
356.0736,696.7063321406571,26.404522380457088
355.9712,749.4937688210568,27.38655786799641
355.8688,669.987899436778,25.893271006036404
355.76640000000003,721.6337697654486,26.87273450610619
355.664,704.5150778888228,26.55208216948761
355.5616,707.1118421267456,26.60097117226375
355.4592,690.1242628617946,26.27949923982515
355.3568,693.6822560687983,26.34715522568707
355.25440000000003,707.0548318572453,26.59989881071245
355.15200000000004,672.460105692149,25.94099915456488
355.0496,662.1782030171007,25.74191653030879
354.9472,667.2521770450404,25.84035269191678
354.8448,679.1849658324525,26.070386471538942
354.74240000000003,659.0515845138623,25.681071591462405
354.64000000000004,707.0148636250847,26.599146983613284
354.5376,700.1780043743925,26.470227206068756
354.4352,707.3057591010088,26.604618421487544
354.3328,692.1100655438455,26.31728114094548
354.23040000000003,741.3588726948758,27.23752752257589
354.12800000000004,721.4459671100665,26.869237511160197
354.0256,635.5081244684307,25.218194547586705
353.9232,686.6068483177404,26.21244321790037
353.8208,667.9870261094986,25.85457784877699
353.71840000000003,671.6551571129075,25.925468550765867
353.61600000000004,739.179933589498,27.19747095309414
353.5136,700.1948262566166,26.470545179760645
353.4112,752.2555796404909,27.436969855924865
353.3088,737.2217404099728,27.161422070790824
353.20640000000003,729.8494329422562,27.025272066924458
353.10400000000004,699.8238542182,26.46353203659128
353.0016,744.5736534719949,27.29651916824609
352.8992,694.9728676990347,26.371653577114053
352.7968,725.833266101924,26.95081306019152
352.69440000000003,727.7933506178144,26.98717833742205
352.59200000000004,741.8994345231225,27.247455834801702
352.4896,688.1364087306919,26.24162382630406
352.3872,689.4066159481653,26.265831913541167
352.2848,725.5685491177055,26.945898027432346
352.18240000000003,678.7866544831595,26.062740797505196
352.08000000000004,700.0763925999988,26.468306419969167
351.9776,677.7621107913951,26.04306414350793
351.8752,688.9100251786931,26.25637035699166
351.7728,719.0243065579427,26.824103938767077
351.67040000000003,714.1939446066601,26.733850747759128
351.56800000000004,735.624782389963,27.13198780167566
351.4656,740.1104108373506,27.214583612553835
351.3632,660.0610475533293,25.70073179247562
351.2608,734.3470298432151,27.108413939934078
351.15840000000003,737.1726557387601,27.160517843750874
351.05600000000004,668.5708885233798,25.865874639334134
350.9536,724.6211499173539,26.928300199437984
350.8512,694.337468881776,26.359595301133634
350.7488,697.2332843560948,26.41450599261771
350.6464,757.4663903237139,27.53183264592248
350.54400000000004,709.58587967564,26.647466176742924
350.4416,742.9009919788513,27.26584153993775
350.3392,708.9874569770487,26.63622735945707
350.2368,733.3354653193535,27.0897365580772
350.1344,709.2315794142016,26.64081273048709
350.03200000000004,715.6964358988004,26.761956750916415
349.9296,696.2475580832161,26.39582739366424
349.8272,701.3425369480317,26.492230635973645
349.7248,743.6414750229,27.279426704731325
349.6224,728.8315139298684,27.006419454608842
349.52000000000004,724.5194380722612,26.926410230294014
349.4176,712.4253053191022,26.700728198782908
349.3152,735.8781913871339,27.136660630798772
349.2128,730.7875455829982,27.042634968530013
349.1104,690.7187928111158,26.2908164668094
349.00800000000004,733.6122208066241,27.094847810953773
348.9056,702.6757886973378,26.51739953754728
348.8032,728.099096583067,26.99284639861056
348.7008,701.6922839936761,26.498835414703315
348.5984,738.473654706146,27.18447439486476
348.49600000000004,743.3502593207621,27.27408476537995
348.3936,673.1213327536957,25.953749856049196
348.2912,717.1146376533816,26.788458958200227
348.1888,734.049149433839,27.102915255952286
348.0864,706.3430891140575,26.586507309129566
347.98400000000004,682.1605076214898,26.127431864596534
347.8816,699.6799325587756,26.460810729472858
347.7792,752.5239492047283,27.441863532519044
347.6768,686.6613768342415,26.213484059008234
347.5744,718.3948819606053,26.812360631038054
347.47200000000004,775.1035484216214,27.850519453772502
347.3696,734.7983686487274,27.116743244261205
347.2672,727.9253438519218,26.989625435525028
347.1648,687.1309485186428,26.222445540321637
347.0624,721.282961970939,26.866201891437814
346.96000000000004,734.5971365069502,27.113029889541252
346.8576,775.1363615998105,27.851108958490727
346.7552,662.4306113070088,25.746822199239
346.6528,727.275014488394,26.9775664598974
346.5504,738.533797188101,27.18558134598185
346.44800000000004,726.9348542140121,26.971256763072386
346.3456,718.9460412748531,26.82264400674406
346.2432,740.3377113922795,27.218762323589043
346.1408,693.3541142841424,26.340922815142594
346.0384,698.2842667229547,26.434406596186378
345.93600000000004,729.1708536242263,27.012705738530144
345.83360000000005,657.0099924243088,25.641263675711517
345.7312,711.3926258806108,26.681369472961673
345.6288,760.4576432107453,27.58614101520272
345.5264,728.4150197370295,26.99870187925052
345.42400000000004,776.0749846006174,27.867966497180614
345.3216,722.0594804688179,26.88065980319239
345.2192,703.4912046706509,26.53278105641525
345.1168,734.9621143113278,27.119764482423943
345.0144,700.7256612146496,26.480577265136358
344.91200000000003,713.0730728730824,26.712864162733755
344.80960000000005,667.4732331888272,25.84463270469508
344.7072,724.7187088285981,26.930112875779976
344.6048,718.8002883214965,26.819924972546755
344.5024,721.349719125202,26.867445141162086
344.40000000000003,709.2944037901328,26.64199263801626
344.2976,693.1501201918544,26.33704760345912
344.1952,695.0767010422566,26.37362354947835
344.0928,700.3603531774177,26.473673829636834
343.9904,702.6834040765004,26.51754323077536
343.88800000000003,716.9002862451497,26.784455014647783
343.78560000000004,689.9247519358318,26.27570033975176
343.6832,709.1083523721396,26.638498245870263
343.5808,769.7814891578151,27.75474036376661
343.4784,718.7935335502286,26.819798955009507
343.37600000000003,679.697617946562,26.080223642821423
343.2736,707.5431968163738,26.609083541193872
343.1712,671.8847392794646,25.929899036141514
343.0688,699.2822116265269,26.453289065783682
342.9664,735.9524838640112,27.138030421937263
342.86400000000003,725.7432325062254,26.949141495955672
342.76160000000004,750.8438424521703,27.411212665502795
342.6592,755.514891872635,27.496343956361923
342.5568,697.9477290077896,26.42803580469312
342.4544,712.4710576364895,26.701585552227026
342.35200000000003,733.6453642176448,27.095459854694035
342.2496,740.7248448460077,27.225877938622638
342.1472,699.7776515831166,26.462658455991495
342.0448,731.7724712903934,27.060852313770837
341.9424,764.6111570668563,27.661374259003853
341.84000000000003,730.9051986878807,27.044811744762992
341.73760000000004,721.7333801257446,26.87458912441262
341.6352,751.4355404015101,27.422011158693863
341.5328,691.9465900720958,26.314172904091883
